sLap,u,Kt,aTheta,xi,yi
4278.855043471405,-9.24188149096868e-06,0.000373662229145302,-2.0234159881394422,768.4806299415958,61.737945884669564
4279.508576999363,-9.006063458123945e-06,0.0003676996790655651,-2.023173741647527,768.1948959845558,61.15018558604145
4280.162110527321,-8.772809072839719e-06,0.00036189017815502374,-2.02293534739128,767.9093035804668,60.56235648329954
4282.407973054241,-7.991801346980851e-06,0.0003430709770715325,-2.0221440456684814,766.9289135124073,58.54177896645572
4284.653835581161,-7.244477303418894e-06,0.0003259679875128628,-2.021393082096605,765.9500818587485,56.520446018740756
4285.307369109118,-7.0336787063326e-06,0.0003213026276188688,-2.0211815799409716,765.6655283975924,55.932113295418006
4285.960902637075,-6.825955821672069e-06,0.0003167738709945489,-2.02097308875475,765.3810987542569,55.34372069511093
4288.206765163995,-6.13633486522987e-06,0.00030222533447086804,-2.0202782769466134,764.4045763089524,53.32127114715828
4290.4526276909155,-5.485317881800319e-06,0.0002891822422028496,-2.019614448641055,763.4294279725101,51.29815868046076
4291.106161218873,-5.303330979148214e-06,0.00028565711508230434,-2.0194266131232177,763.1459144017483,50.70932413432371
4291.759694746831,-5.1247376663602375e-06,0.0002822497343385589,-2.019241050236922,762.8625109990172,50.12043655203768
4294.005557273751,-4.53727416471946e-06,0.00027140764931445137,-2.0186195693416096,761.8894173970715,48.09633498551311
4296.251419800671,-3.9909002427324e-06,0.00026183878578101623,-2.018021008538548,760.9175587156938,46.07164017883189
4296.904953328628,-3.8396999830468954e-06,0.0002592802193643855,-2.017850725713751,760.6349785933405,45.48235710310804
4297.558486856586,-3.692000532157499e-06,0.0002568193161349597,-2.0176820906504767,760.3524985242149,44.89302605590459
4299.804349383506,-3.2112502212938144e-06,0.00024907516746247495,-2.0171141993127883,759.382506188291,42.867436460005706
4302.050211910426,-2.771788731863051e-06,0.00024236435338954545,-2.016562539904678,758.4136478764876,40.84130419754879
4302.7037454383835,-2.651615161928932e-06,0.00024059233989315627,-2.0164047261277864,758.1319238234414,40.251611372639964
4303.357278966341,-2.53487781995295e-06,0.00023889779577834967,-2.016248052529058,757.8502926504467,39.661874181483824
4305.603141493261,-2.159717448398539e-06,0.00023363348451478828,-2.015717581764893,756.8831672602198,37.6349141809243
4307.849004020181,-1.8240779244828854e-06,0.00022916735267591417,-2.015198037619494,755.9171061704684,35.6074467078316
4308.502537548139,-1.7336878142660728e-06,0.0002280049281775656,-2.015048648433275,755.636184531123,35.01737120165332
4309.156071076097,-1.6465107955337823e-06,0.00022690063057917003,-2.0149000068922263,755.3553509389426,34.42725378498571
4311.401933603017,-1.3710524214658025e-06,0.00022351888961674054,-2.0143943249053464,754.3909330480908,32.39900416776943
4313.647796129937,-1.131794553840961e-06,0.00022071513961391843,-2.0138955887996497,753.4275338829794,30.37027046461193
4314.301329657894,-1.0687512060707612e-06,0.00021999616932192757,-2.0137515778460546,753.1473794412921,29.779830323983468
4314.9548631858515,-1.008594387983759e-06,0.00021931759558670733,-2.0136080298085792,752.8673099750162,29.189349870601767
4317.200725712772,-8.23295796519344e-07,0.000217266456248843,-2.0131178471347075,751.9054971438309,27.15986361442258
