sLap,u,Kt,aTheta,xi,yi
60.77028441278141,1.3682643679824497e-06,-0.00013809994021783678,0.08781893909167943,55.50284517133487,5.141957024370711
62.88824192268418,1.4117773153324384e-06,-0.0001351550624789424,0.08752955250760415,57.61266785445183,5.3274084363802405
65.00619943258695,1.4503459233521312e-06,-0.00013212326211673806,0.08724649509866303,59.72254353269355,5.512255963256743
65.62251331062697,1.460614025962041e-06,-0.00013122619996382463,0.08716534221940013,60.33651540409426,5.565934049323031
66.23882718866699,1.4704492103000675e-06,-0.00013032295095405792,0.08708474328890198,60.95049161414083,5.619562491596521
68.35678469856975,1.5008934915963992e-06,-0.0001271754415078666,0.08681204755636306,63.060448358382146,5.803482369116812
70.47474220847253,1.5261215141215344e-06,-0.00012396897627468906,0.08654608054801902,65.17045456276234,5.986833962545947
71.09105608651255,1.5324791926120953e-06,-0.0001230264234069314,0.08646996743365074,65.78446374623475,6.040083548758661
71.70736996455257,1.5383978580026946e-06,-0.00012208008349379111,0.08639443555387989,66.39847696524721,6.093286586441287
73.82532747445535,1.5553932037231796e-06,-0.0001188029276277636,0.08613934015936434,68.50855856683047,6.275768426943289
75.94328498435812,1.5673070911205885e-06,-0.00011549515749804217,0.08589121806158113,70.61868601688272,6.45771934679787
76.55959886239813,1.569838117629136e-06,-0.00011452840807577251,0.08582033504629845,71.23272980154111,6.51056843738221
77.17591274043815,1.5719588484611177e-06,-0.00011356020927688673,0.08575004751255971,71.84677731519506,6.563374188254641
79.29387025034092,1.576172185995475e-06,-0.00011022560280540422,0.08551306236683276,73.95697442984968,6.744515371327611
81.4118277602437,1.5758381904346787e-06,-0.0001068868881931884,0.08528314412635836,76.06721377587746,6.9251639204813715
82.02814163828371,1.57492736586989e-06,-0.00010591595063381363,0.0852175678627879,76.68128944378013,6.97764124874099
82.64445551632373,1.5736674203248183e-06,-0.00010494565480325417,0.08515258913583389,77.29536853643447,7.030078490443797
84.76241302622651,1.5667834561702313e-06,-0.00010161934266905684,0.0849338444445051,79.40567185828382,7.209978140124475
86.88037053612928,1.5562655663056468e-06,-9.83114587285625e-05,0.08472212522587551,81.51601385246995,7.389423581024385
87.4966844141693,1.552583003620576e-06,-9.735344836047162e-05,0.08466183014738757,82.13011872668207,7.441558016873344
88.11299829220931,1.5486439367431096e-06,-9.63977490905689e-05,0.08460212430150563,82.74422672858513,7.493655601744003
90.23095580211208,1.5333040219731092e-06,-9.313361283752045e-05,0.08440142079361468,84.85462714521252,7.672412639832833
92.34891331201486,1.5155910233225337e-06,-8.990447891757355e-05,0.08420759352088701,86.96506278430893,7.850753365566407
92.96522719005488,1.5100699005246827e-06,-8.897211453640511e-05,0.08415247183178053,87.57919426785796,7.902573408866888
93.5815410680949,1.5044119445306694e-06,-8.804314847381623e-05,0.08409792346506365,88.19332859287805,7.95435976979523
95.69949857799767,1.4841224258286395e-06,-8.487821131781121e-05,0.08391481115440118,90.30381730508694,8.132071321219339
97.81745608790044,1.4630241126997437e-06,-8.175710299642858e-05,0.08373835563235182,92.41433793370828,8.309403437919126
98.43376996594046,1.4568269604211517e-06,-8.085735615692119e-05,0.08368824512471028,93.02849353633658,8.360936842364582
99.05008384398047,1.4506366035627766e-06,-7.996137271072531e-05,0.08363868799999255,93.64265170716683,8.412439633966681
101.16804135388324,1.429644999135686e-06,-7.691139245579025e-05,0.08347257073416811,95.75322030330618,8.589199932819959
103.28599886378602,1.4096549479450871e-06,-7.390481090349697e-05,0.08331286723862551,97.86381766826091,8.76561639585791
103.90231274182604,1.4041322932443724e-06,-7.303775992572886e-05,0.08326758596076225,98.47799501830133,8.816889963583117
104.51862661986605,1.398777345208771e-06,-7.217400191919667e-05,0.08322283836980177,99.09217467651492,8.86813587826496
106.63658412976883,1.3819125315304778e-06,-6.922983731210936e-05,0.08307310045448485,101.20281515274758,9.044035805595916
108.7545416396716,1.36803302696501e-06,-6.631823028487758e-05,0.08292956367692246,103.31348140042631,9.219626232371887
109.37085551771162,1.3646682850046242e-06,-6.547617733158234e-05,0.08288895017779824,103.92767823960386,9.270665813350396
109.98716939575164,1.3616437582202588e-06,-6.463603179792129e-05,0.08284885571680087,104.54187713842262,9.321680605524904
112.1051269056544,1.3541151334299864e-06,-6.176099258137058e-05,0.08271500582323668,106.6525818580573,9.496807966811224
114.22308441555718,1.3516390365002727e-06,-5.889654815257047e-05,0.08258723392091724,108.7633094687599,9.671659223467044
114.8393982935972,1.3519828616229452e-06,-5.8063465810743096e-05,0.08255119145408295,109.37752362829052,9.722489945887878
115.45571217163722,1.3528414115406022e-06,-5.7229952290592665e-05,0.08251566355290178,109.99173960650825,9.773298689528785
117.57366968154,1.3599919110054842e-06,-5.435837154362819e-05,0.08239748988976316,112.10250119360052,9.947739310357377
119.69162719144276,1.3742366453459799e-06,-5.146413369860655e-05,0.08228542210601829,114.21328284893096,10.121936937670753
120.30794106948278,1.3798246851807113e-06,-5.061551544641796e-05,0.08225396479109955,114.82751220597403,10.172583685634837
120.9242549475228,1.386095076434471e-06,-4.97631869501309e-05,0.08222303294813577,115.44174314217774,10.223211280261227
123.04221245742556,1.413104101068668e-06,-4.680047969643997e-05,0.08212076230165968,117.55255430713693,10.39705096219887
125.16016996732834,1.44909464391479e-06,-4.377105723921622e-05,0.0820248371932443,119.66338268931742,10.570681466413689
125.77648384536836,1.4613527139764987e-06,-4.28742519405739e-05,0.08199813570898756,120.2776251036686,10.621169609224857
126.39279772340838,1.47444094434273e-06,-4.1969589118076056e-05,0.08197199095647535,120.891868850747,10.671641537083488
128.51075523331116,1.5259758208858148e-06,-3.879407636694834e-05,0.08188644271135309,123.00272214872395,10.84496887133691
130.62871274321392,1.5880766841809953e-06,-3.549822578152869e-05,0.08180774750251975,125.11358967391904,11.018122858120417
131.24502662125394,1.608208905715289e-06,-3.451333773616952e-05,0.08178617144086672,125.72784290580941,11.068479220999091
131.86134049929396,1.6292871499090498e-06,-3.351571754892378e-05,0.0817652081201009,126.34209720673392,11.1188225434924
133.97929800919673,1.7091056980187345e-06,-2.99824923015899e-05,0.08169793284430069,128.45298473311067,11.291732527281495
